V3A-4E	23789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044406551	0.032355476	0.050415153	0.079296491	0.051415485	0.02631308	0.02126914	0.003046792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V3A-4I	5947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082275885	0.052419971	0.134316866	0.158547216	0.006091368	0.002031795	0.017229901	0.001015997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V3A-5E	12671	0	0	3.58735E-06	3.14575E-06	1.16662E-07	0	2.94554E-07	0	0	0	2.4003E-05	2.10483E-05	7.29516E-07	0	2.05017E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70962E-06	3.58935E-06	2.20642E-05	2.03277E-06	1.33855E-05	2.79596E-06	5.96811E-06	4.17475E-06	0	0	0.00243617	0.002136597	0.000117666	0	0.000330644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001604326	0.000802319	0.004886307	0.000545929	0.004394507	0.000694434	0.001385669	0.001036708	0	0	0	0	0	0	0	0	0.004062555	0.001882762	0.011503376	0.001088387	0.012368086	0.001522218	0.002895491	0.002272029	0	0	0.000913347	0.000800958	5.05378E-05	0	0.000142021	0	0.001498973	0.000770712	0.003601817	0.000445428	0.003067427	0.000623056	0.001353217	0.000930166	0	0	0.008833528	0.007750342	0.000638781	0	0.001928619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002026711	0.001042187	0.00486809	0.00060236	0.004146218	0.000842543	0.001829687	0.001257772	0	0	0	0	0	0	0	0	0	0	0.000172213	0.000151015	5.74103E-06	0	1.6134E-05	0	0.000802324	0.000387715	0.001722815	0.000242051	0.001538314	0.000320548	0.00069876	0.000478584	0	0	0	0	0	0	6.32782E-05	3.29276E-05	4.63698E-05	0	0.000112296	2.8071E-05	6.13254E-05	4.19137E-05	3.57493E-05	4.20615E-05	0.000160355	0	0.000169856	4.56583E-05	0.00016401	6.84038E-05	0.003032986	0.003567578	0.01212501	0	0.026089766	0.007080568	0.021143111	0.008872699	0.013572869	0.032016545	0.002958192	0.00126705	0.035474648	0.025555442	0.02426675	0.011869255	0	0	0.000272465	0.000238928	2.38719E-05	0	7.95893E-05	0	0	0	0	0	0	0	0	0	0.00124345	0.000815758	0.003899475	0.000471467	0.00426311	0.000659475	0.001677465	0.000984528	0	0	0	0	0	0	0	0	0.002561374	0.001432461	0.003206718	0	0.006029242	0.001280319	0.002775254	0.00191109
V3A-5I	2782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000126677	0	0.167296467	0.14029912	0.008469243	0.003381848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V3A-6E	15218	0	0	3.58716E-06	3.14558E-06	1.16656E-07	0	2.94538E-07	0	0	0	2.40018E-05	2.10472E-05	7.29478E-07	0	2.05006E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70927E-06	3.58916E-06	2.2063E-05	2.03266E-06	1.33848E-05	2.79581E-06	5.96779E-06	4.17453E-06	0	0	0.002028848	0.001779318	9.79735E-05	0	0.000275312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001604241	0.000802277	0.004886049	0.0005459	0.004394275	0.000694397	0.001385595	0.001036653	0	0	0	0	0	0	0	0	0.00406234	0.001882663	0.01150277	0.001088329	0.012367435	0.001522138	0.002895338	0.002271909	0	0	0.00076054	0.000666949	4.20796E-05	0	0.000118253	0	0.00124825	0.000641761	0.002999895	0.000370892	0.002554695	0.000518804	0.00112686	0.000774547	0	0	0.007360538	0.006457384	0.000531898	0	0.00160609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001687792	0.000867835	0.004054984	0.00050157	0.003453475	0.000701578	0.00152369	0.001047372	0	0	0	0	0	0	0	0	0	0	0.000172204	0.000151007	5.74072E-06	0	1.61332E-05	0	0.000802282	0.000387694	0.001722723	0.000242038	0.001538233	0.000320531	0.000698723	0.000478559	0	0	0	0	0	0	5.26878E-05	2.74167E-05	3.86092E-05	0	9.35024E-05	2.33729E-05	5.10618E-05	3.48988E-05	3.57474E-05	4.20593E-05	0.000160347	0	0.000169847	4.56559E-05	0.000164001	6.84001E-05	0.002526004	0.002971369	0.010105969	0	0.021771101	0.005899013	0.017635847	0.007393201	0.008335347	0.004170429	0.046597233	0.108625155	0.020796829	0.009375728	0.041454635	0.068100151	0	0	0.000226868	0.000198944	1.98766E-05	0	6.62691E-05	0	0	0	0	0	0	0	0	0	0.001243384	0.000815715	0.003899269	0.000471442	0.004262885	0.00065944	0.001677376	0.000984476	0	0	0	0	0	0	0	0	0.002133141	0.001192857	0.002670735	0	0.005022681	0.001066149	0.002311304	0.00159149
V3A-6I	3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225779822	0.146614547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4-23E	64447	0	0	7.00132E-05	6.13948E-05	2.27692E-06	0	5.74889E-06	0	0	0	0.00389073	0.003412598	0.000118472	0	0.000332908	0	0	0	0	0	0	0	0	0	0	0	0.00597327	0.005239888	0.0002307	0	0.000648206	0	0	0	0.184262476	0.163552621	0.007812592	0	0.021800943	0	0	0	0.019690026	0.017287256	0.000765556	0	0.002149966	0	0.003698867	0.001913277	0.010454762	0.001252993	0.007798758	0.00159347	0.003450444	0.002378336	0.000293589	0.000138773	0.000676965	0.000108646	0.000543406	0.000119395	0.00027381	0.000178269	0	0	0.011445587	0.010043731	0.00041266	0	0.001159273	0	0	0	0.001960739	0.001719579	0.000122748	0	0.000171373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005383096	0.002770392	0.012899501	0.001601808	0.010993276	0.00224006	0.004860581	0.003342872	0	0	0	0	0	0	0	0	0.000188624	0.000384496	0.001837695	0.000454927	0.001483407	0.000673741	0.001373871	0.00091146	0.000422657	0.000861448	0.002707328	0	0.002279165	0.00106211	0.00184914	0.001336555	0	0	0.004181339	0.003667559	0.000360369	0	0.00101242	0	0	0	0.001872637	0.001642304	0.000161223	0	0.000453021	0	0	0	0	0	0	0	0	0	0	0	8.34515E-06	7.31786E-06	2.78179E-07	0	7.81772E-07	0	0	0	0.000328107	0.000287723	1.09389E-05	0	3.07415E-05	0	0	0	0.004013583	0.003520379	0.000225168	0	0.000632665	0	0.002422169	0.001883122	0.002469925	0.002254472	0.003766914	0.002387852	0.000163288	0.000192118	0.000358047	0	0.000669268	0.000179936	0.000681572	0.000284306	0.000765824	0.000900988	0.00343077	0	0.003633686	0.000977997	0.003508839	0.001464862	0	0	0	0	0	0	0	0	0.000290673	0.000592483	0.001626239	0	0.001681787	0.000783602	0.001364396	0.000986116	0.028724992	0.038699468	0.00222832	0.019481351	0.028434049	0.015479771	0.004464446	0.010089395	0.000679554	0.001384865	0.004268807	0.001057727	0.004049119	0.001840339	0.003489191	0.002315642	0.000294763	0.000193346	0.000925319	0.000111729	0.001011748	0.000156295	0.000397713	0.000233362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4-23I	18178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048839451	0.039292099	0.001670546	0.000834726	0.017477751	0.007552189	0.001949395	0.000278118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4-4E	33855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024760453	0.017990884	0.028150015	0.044578373	0.028715252	0.014610849	0.011796527	0.001682899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4-4I	8464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046282938	0.02928104	0.076522629	0.090879717	0.003366637	0.001121928	0.009546791	0.000560891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4-5E	13990	0	0	0	0	0	0	0	0	0	0	0.003313717	0.00290639	0.000100874	0	0.000283461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008405181	0.004352636	0.023654408	0.002851718	0.017675161	0.003625827	0.007841919	0.00540902	0.000364997	0.000172529	0.00084158	0.000135074	0.000675555	0.000148438	0.000340408	0.000221631	0	0	0	0	0	0	0	0	0	0	0.003341785	0.002931014	0.000209341	0	0.000292264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007802868	0.004018093	0.018666136	0.002323828	0.015914639	0.003249304	0.007046308	0.004847773	0	0	0	0	0	0	0	0	0.000477014	0.00097221	0.004641509	0.001150237	0.003747691	0.001703199	0.00347125	0.002303728	0.000623672	0.001271018	0.003992756	0	0.003361646	0.00156701	0.002727661	0.00197179	0	0	0.009728868	0.008536367	0.000840623	0	0.002360621	0	0	0	0.00436385	0.003827687	0.00037613	0	0.001056685	0	0	0	0	0	0	0	0	0	0	0	7.53751E-06	6.60965E-06	2.51257E-07	0	7.06112E-07	0	0	0	0.000296358	0.000259881	9.88023E-06	0	2.77663E-05	0	0	0	0.005179784	0.004543601	0.000290754	0	0.000816897	0	0.001765856	0.001372769	0.001800684	0.001643561	0.00274673	0.00174083	0.00127702	0.00150234	0.002798307	0	0.005225095	0.001407141	0.005320928	0.002222547	0	0	0	0	0	0	0	0	0.000838694	0.000986713	0.003363976	0	0.007275609	0.00196083	0.005885398	0.002458732	0.000636204	0.001296551	0.003556565	0	0.003677926	0.001714587	0.002984382	0.002157447	0.009675747	0.022885586	0.002105573	0.000901637	0.025370423	0.01824978	0.017326213	0.008459186	0.001691881	0.003446075	0.01059959	0.002632673	0.010055747	0.004577915	0.008668824	0.005758207	0.000434965	0.000285316	0.001365236	0.00016488	0.001492724	0.000230644	0.000586868	0.000344364	0	0	0	0	0	0	0	0	0.005037981	0.002819059	0.006305336	0	0.011838991	0.002519831	0.005458096	0.003760119
V4-5I	3072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.01171E-05	0	0.122113143	0.101959134	0.006032232	0.002406951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4-6E	14161	0	0	0	0	0	0	0	0	0	0	0.003273768	0.002871345	9.96556E-05	0	0.000280039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008304108	0.004300189	0.023372136	0.002817331	0.0174636	0.003582122	0.007747593	0.005343879	0.000360591	0.000170446	0.000831422	0.000133443	0.0006674	0.000146646	0.000336298	0.000218955	0	0	0	0	0	0	0	0	0	0	0.003341972	0.002931177	0.000209352	0	0.00029228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007803301	0.004018317	0.018667168	0.002323957	0.015915521	0.003249485	0.0070467	0.004848043	0	0	0	0	0	0	0	0	0.000471255	0.000960476	0.004585589	0.001136355	0.00370252	0.00168265	0.003429405	0.002275942	0.000623706	0.001271089	0.003992979	0	0.003361833	0.001567097	0.002727813	0.0019719	0	0	0.009611954	0.008433723	0.000830476	0	0.002332149	0	0	0	0.004311268	0.003781554	0.000371589	0	0.001043932	0	0	0	0	0	0	0	0	0	0	0	7.53794E-06	6.61002E-06	2.51271E-07	0	7.06151E-07	0	0	0	0.000296374	0.000259895	9.88078E-06	0	2.77679E-05	0	0	0	0.005180073	0.004543854	0.00029077	0	0.000816942	0	0.001765955	0.001372846	0.001800785	0.001643653	0.002746883	0.001740927	0.001261609	0.001484212	0.002764563	0	0.005162163	0.001390161	0.005256845	0.002195738	0	0	0	0	0	0	0	0	0.000828571	0.000974804	0.003323422	0	0.00718807	0.001937175	0.005814537	0.002429078	0.00063624	0.001296624	0.003556763	0	0.003678131	0.001714682	0.002984549	0.002157567	0.007041015	0.003521687	0.03948133	0.092508478	0.017584691	0.00792049	0.035109546	0.057801301	0.001671468	0.003404533	0.010472268	0.002600923	0.009934925	0.00452276	0.008564594	0.005688872	0.000434989	0.000285332	0.001365312	0.000164889	0.001492808	0.000230657	0.000586901	0.000344383	0	0	0	0	0	0	0	0	0.004977297	0.002785066	0.006229434	0	0.011696869	0.002489441	0.005392365	0.003714798
V4-6I	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19425643	0.12525067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4t-23E	48175	0	0	1.74681E-06	1.53178E-06	5.68067E-08	0	1.43429E-07	0	0	0	4.96281E-06	4.35189E-06	1.50831E-07	0	4.23885E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62595E-07	5.81029E-07	2.55173E-08	0	7.17116E-08	0	0.000510127	0.000263665	0.001446092	0.000172623	0.001077472	0.000219562	0.000475814	0.000327819	9.23441E-05	4.36467E-05	0.000212957	3.41707E-05	0.000170935	3.75518E-05	8.61221E-05	5.60695E-05	0	0	0.022638431	0.019879529	0.000820687	0	0.002304679	0	0.000633226	0.000316598	0.001930544	0.000215409	0.001735978	0.000274017	0.000546886	0.000409118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004795213	0.002467486	0.011495516	0.00142658	0.009795736	0.001995081	0.004329637	0.002977466	0.001292292	0.000709178	0.003579794	0.000464354	0.003638309	0.000686916	0.001536192	0.001025487	0	0	0	0	0	0	0	0	0.002215256	0.001093819	0.003297749	0.000506398	0.004267608	0.000841648	0.001861673	0.001256437	0.000887855	0.000438246	0.001322139	0.000202856	0.001711475	0.000337186	0.000746063	0.000503424	0.000637188	0.000327548	0.001531999	0.000189287	0.0013045	0.000264784	0.000575206	0.000395333	0	0	1.13997E-06	9.99637E-07	3.79998E-08	0	1.06791E-07	0	0	0	4.50698E-05	3.95218E-05	1.50239E-06	0	4.2222E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93123E-05	2.04565E-05	2.88077E-05	0	6.97659E-05	1.74393E-05	3.8099E-05	2.60392E-05	3.83222E-05	2.04872E-05	5.88772E-05	0	7.67165E-05	1.83099E-05	3.99967E-05	2.7339E-05	0.000356843	0.000224289	0.00056949	0	0.001133069	0.000200454	0.000446093	0.000299291	0	0	0	0	0	0	0	0	0.00013705	8.18934E-05	0.000351456	4.03933E-05	0.000406735	7.27768E-05	0.000166482	0.000108664	0.046120022	0.061939181	0.003607498	0.031369695	0.045657067	0.024957431	0.007222615	0.016294143	0.000655193	0.000429793	0.002055989	0.000248378	0.002247909	0.00034744	0.000883974	0.000518732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4t-23I	13588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.077918496	0.062877225	0.002705027	0.001351978	0.028161697	0.012206527	0.003156281	0.000450537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4t-4E	34735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029159804	0.021200555	0.033141306	0.052403051	0.033805009	0.017222806	0.013908931	0.001986074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4t-4I	8684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05439824	0.034469317	0.089685289	0.106366344	0.003972536	0.001324112	0.011258643	0.000662004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
V4t-5E	14857	0	0	1.14712E-06	1.00591E-06	3.73046E-08	0	9.41887E-08	0	0	0	3.52801E-06	3.09371E-06	1.07224E-07	0	3.01335E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81986E-07	4.22654E-07	1.85618E-08	0	5.21646E-08	0	0.00081006	0.000418719	0.0022957	0.000274146	0.001710695	0.000348686	0.000755581	0.000520591	9.54174E-05	4.50993E-05	0.000220044	3.5308E-05	0.000176624	3.88016E-05	8.89884E-05	5.79356E-05	0	0	0	0	0	0	0	0	0.000818859	0.000409429	0.002496014	0.000278574	0.002244522	0.000354364	0.000707217	0.000529069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002708612	0.001486895	0.007493736	0.000973717	0.007615984	0.001440237	0.00321939	0.00214971	0	0	0	0	0	0	0	0	0.008459489	0.00418365	0.012573957	0.001938489	0.016249588	0.003220294	0.007112807	0.004804526	0.003396867	0.001677763	0.005055293	0.000776865	0.006540343	0.001291055	0.002854954	0.001927111	0.000785179	0.000403637	0.00188762	0.000233262	0.001607354	0.000326296	0.000708806	0.000487165	0	0	7.85233E-07	6.88571E-07	2.6175E-08	0	7.35602E-08	0	0	0	3.10453E-05	2.72236E-05	1.03488E-06	0	2.90834E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000287305	0.000149511	0.000210541	0	0.000509819	0.00012746	0.000278439	0.00019031	0	0	0	0	0	0	0	0	0.001669118	0.001049358	0.002662724	0	0.005292316	0.000937886	0.002086238	0.00140007	0	0	0	0	0	0	0	0	0.000273131	0.000163212	0.000700351	8.05048E-05	0.000810485	0.000145043	0.000331782	0.000216562	0.011026129	0.026055162	0.002400714	0.001028107	0.028879025	0.020784163	0.019733632	0.009640608	0.000733679	0.000481284	0.002302084	0.000278138	0.002516947	0.000389067	0.000989852	0.000580875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
